source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,42168.92209999,population served or population equivalent,1,42168.92209999,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,42222.27197179,population served or population equivalent,1,42222.27197179,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,nox,0,0,t of NOX per population served or population equivalent,42275.88914986,population served or population equivalent,1,42275.88914986,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,nox,0,0,t of NOX per population served or population equivalent,42329.83325685,population served or population equivalent,1,42329.83325685,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,oc,0,0,t of OC per population served or population equivalent,41747.22139643,population served or population equivalent,1,41747.22139643,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,oc,0,0,t of OC per population served or population equivalent,41798.82207811,population served or population equivalent,1,41798.82207811,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,oc,0,0,t of OC per population served or population equivalent,41850.22752292,population served or population equivalent,1,41850.22752292,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,oc,0,0,t of OC per population served or population equivalent,41903.22761222,population served or population equivalent,1,41903.22761222,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,oc,0,0,t of OC per population served or population equivalent,41956.13629439,population served or population equivalent,1,41956.13629439,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,oc,0,0,t of OC per population served or population equivalent,42009.01319209,population served or population equivalent,1,42009.01319209,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,oc,0,0,t of OC per population served or population equivalent,42061.91792799,population served or population equivalent,1,42061.91792799,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,oc,0,0,t of OC per population served or population equivalent,42115.77991179,population served or population equivalent,1,42115.77991179,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,oc,0,0,t of OC per population served or population equivalent,42168.92209999,population served or population equivalent,1,42168.92209999,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,oc,0,0,t of OC per population served or population equivalent,42222.27197179,population served or population equivalent,1,42222.27197179,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,oc,0,0,t of OC per population served or population equivalent,42275.88914986,population served or population equivalent,1,42275.88914986,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,oc,0,0,t of OC per population served or population equivalent,42329.83325685,population served or population equivalent,1,42329.83325685,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-1-1,2023-1-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,41747.22139643,population served or population equivalent,1,41747.22139643,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-2-1,2023-2-28,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,41798.82207811,population served or population equivalent,1,41798.82207811,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-3-1,2023-3-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,41850.22752292,population served or population equivalent,1,41850.22752292,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-4-1,2023-4-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,41903.22761222,population served or population equivalent,1,41903.22761222,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-5-1,2023-5-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,41956.13629439,population served or population equivalent,1,41956.13629439,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-6-1,2023-6-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,42009.01319209,population served or population equivalent,1,42009.01319209,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-7-1,2023-7-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,42061.91792799,population served or population equivalent,1,42061.91792799,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-8-1,2023-8-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,42115.77991179,population served or population equivalent,1,42115.77991179,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-9-1,2023-9-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,42168.92209999,population served or population equivalent,1,42168.92209999,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-10-1,2023-10-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,42222.27197179,population served or population equivalent,1,42222.27197179,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-11-1,2023-11-30,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,42275.88914986,population served or population equivalent,1,42275.88914986,population served or population equivalent,,,31.47,74.319
3867658,Unknown name,centralized WWTP with secondary treatment,PAK,domestic-wastewater-treatment-and-discharge,2023-12-1,2023-12-31,Monthly,pm2_5,0,0,t of PM2_5 per population served or population equivalent,42329.83325685,population served or population equivalent,1,42329.83325685,population served or population equivalent,,,31.47,74.319
