source_id,source_name,source_type,iso3_country,original_inventory_sector,start_time,end_time,temporal_granularity,gas,emissions_quantity,emissions_factor,emissions_factor_units,capacity,capacity_units,capacity_factor,activity,activity_units,created_date,modified_date,lat,lon
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,219899.99999999997,0.5857751731486414,t of CO2 per MWh,1126,MW,333.39253996447604,375400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,227100,0.5856111397627644,t of CO2 per MWh,1126,MW,344.404973357016,387800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,212000,0.585635359116022,t of CO2 per MWh,1126,MW,321.49200710479573,362000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,203900.00000000003,0.5857512209135307,t of CO2 per MWh,1126,MW,309.1474245115453,348100,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,198000,0.5854523950325251,t of CO2 per MWh,1126,MW,300.35523978685615,338200,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,159900,0.5857142857142857,t of CO2 per MWh,1126,MW,242.45115452930727,273000,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
452588,Bhikki power station,"gas, other_fossil",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,166200,0.5856236786469344,t of CO2 per MWh,1126,MW,252.04262877442272,283800,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,31.6037,73.9046
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,236800,0.6226663160662634,t of CO2 per MWh,1429.74,MW,265.9924182019108,380300,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,211900.00000000003,0.6226858654128711,t of CO2 per MWh,1429.74,MW,238.0153034817519,340300,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,346400,0.5386409578603638,t of CO2 per MWh,2329.74,MW,276.03938636929445,643100,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,379300,0.5387018889362306,t of CO2 per MWh,2329.74,MW,302.2225656081795,704100,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,445300.00000000006,0.5385824866956942,t of CO2 per MWh,2329.74,MW,354.88938679852697,826800.0000000001,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,446300,0.5386193579531741,t of CO2 per MWh,2329.74,MW,355.6620052022973,828600,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,461100,0.5386682242990655,t of CO2 per MWh,2329.74,MW,367.42297423746857,856000,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,430300,0.5385481852315395,t of CO2 per MWh,2329.74,MW,342.95672478473995,799000,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,413900,0.5386517438833941,t of CO2 per MWh,2329.74,MW,329.82221192064355,768400,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,401999.99999999994,0.5385852090032154,t of CO2 per MWh,2329.74,MW,320.37909809678337,746400,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,324500,0.5385892116182572,t of CO2 per MWh,2329.74,MW,258.61254903980705,602500,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
715146,Bin Qasim power station,"gas, other_fossil, oil",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,337400,0.5386334610472542,t of CO2 per MWh,2329.74,MW,268.8712045120915,626400,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,24.7849,67.3603
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,2451,0.23522072936660268,t of CO2 per MWh,56.6,MW,184.09893992932862,10420,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,2194,0.2353572194807981,t of CO2 per MWh,56.6,MW,164.69964664310953,9322,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,2513,0.2352996254681648,t of CO2 per MWh,56.6,MW,188.69257950530036,10680,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,2752,0.23521367521367523,t of CO2 per MWh,56.6,MW,206.7137809187279,11700,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,3231,0.2353241077931537,t of CO2 per MWh,56.6,MW,242.57950530035336,13730,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,3238,0.2353197674418605,t of CO2 per MWh,56.6,MW,243.10954063604237,13759.999999999998,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,3345,0.23523206751054854,t of CO2 per MWh,56.6,MW,251.23674911660777,14220,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,3122,0.23526752072343632,t of CO2 per MWh,56.6,MW,234.452296819788,13270,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,3003,0.2353448275862069,t of CO2 per MWh,56.6,MW,225.4416961130742,12760,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,2917,0.23524193548387096,t of CO2 per MWh,56.6,MW,219.08127208480565,12400,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,2355,0.23526473526473532,t of CO2 per MWh,56.6,MW,176.85512367491162,10009.999999999998,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4406843,Bulleh Shah Paper Mill power station,"biomass, gas",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,2448,0.2353846153846154,t of CO2 per MWh,56.6,MW,183.74558303886926,10400,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.1303,74.3585
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,149.68333333333334,8981,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,133.95000000000002,8037.000000000001,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,153.48333333333332,9209,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,168,10080,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,197.33333333333334,11840,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,197.66666666666666,11860,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,204.33333333333334,12260,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,190.66666666666663,11439.999999999998,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,183.33333333333334,11000,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,178.16666666666666,10690,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,143.78333333333333,8627,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
4407659,Chiniot power station,biomass,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,0,0,t of CO2 per MWh,60,MW,149.5,8970,MWh,2024-09-19 00:00:00,2026-03-06 08:21:33,31.6116,72.7607
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,31669.999999999996,1.4826779026217227,t of CO2 per MWh,80.5,MW,265.3416149068323,21360,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,28340,1.4822175732217573,t of CO2 per MWh,80.5,MW,237.51552795031057,19120,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,32480.000000000004,1.4824281150159746,t of CO2 per MWh,80.5,MW,272.17391304347825,21910,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,35560,1.4829024186822353,t of CO2 per MWh,80.5,MW,297.888198757764,23980,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,41750,1.4825994318181819,t of CO2 per MWh,80.5,MW,349.81366459627327,28160,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,41840,1.482636428065202,t of CO2 per MWh,80.5,MW,350.55900621118013,28220,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,43230.00000000001,1.4825102880658438,t of CO2 per MWh,80.5,MW,362.2360248447205,29160,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,40350,1.4829106945975745,t of CO2 per MWh,80.5,MW,338.0124223602484,27210,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,38800,1.4826136797860145,t of CO2 per MWh,80.5,MW,325.09316770186336,26170,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,37690,1.4826907946498822,t of CO2 per MWh,80.5,MW,315.7763975155279,25419.999999999996,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,30419.999999999996,1.482456140350877,t of CO2 per MWh,80.5,MW,254.90683229813664,20520,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
452967,Dera Ghazi Khan Cement power station,"coal, gas, oil, other_fossil",PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,31629.999999999996,1.4821930646672914,t of CO2 per MWh,80.5,MW,265.09316770186336,21340,MWh,2024-06-26 00:00:00,2026-03-06 08:21:33,30.3317,70.5394
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,46750,2.431097243889756,t of CO2 per MWh,60,MW,320.5,19230,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,41830,2.4305636257989542,t of CO2 per MWh,60,MW,286.8333333333333,17210,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,47939.99999999999,2.43103448275862,t of CO2 per MWh,60,MW,328.6666666666667,19720,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,52480,2.4307549791570175,t of CO2 per MWh,60,MW,359.83333333333326,21589.999999999996,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,61630,2.431163708086785,t of CO2 per MWh,60,MW,422.5,25350,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,61760,2.431496062992126,t of CO2 per MWh,60,MW,423.3333333333333,25400,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,63800,2.4314024390243905,t of CO2 per MWh,60,MW,437.3333333333333,26240,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,59550,2.431604736627195,t of CO2 per MWh,60,MW,408.1666666666667,24490,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,57270,2.4308149405772497,t of CO2 per MWh,60,MW,392.6666666666667,23560,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-10-01 00:00:00,2022-10-31 00:00:00,month,co2,55630,2.431381118881119,t of CO2 per MWh,60,MW,381.33333333333326,22879.999999999996,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-11-01 00:00:00,2022-11-30 00:00:00,month,co2,44910,2.431510557661072,t of CO2 per MWh,60,MW,307.8333333333333,18470,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
25455809,Dera Ghazi Khan Cement power station,coal,PAK,electricity-generation,2022-12-01 00:00:00,2022-12-31 00:00:00,month,co2,46689.99999999999,2.4317708333333328,t of CO2 per MWh,60,MW,320,19200,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,25.1559,66.7836
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-01-01 00:00:00,2022-01-31 00:00:00,month,co2,37170,0.6507352941176471,t of CO2 per MWh,233,MW,245.15021459227466,57120,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-02-01 00:00:00,2022-02-28 00:00:00,month,co2,33260,0.6507532772451575,t of CO2 per MWh,233,MW,219.35622317596565,51110,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-03-01 00:00:00,2022-03-31 00:00:00,month,co2,38110,0.650785519125683,t of CO2 per MWh,233,MW,251.3304721030043,58560,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-04-01 00:00:00,2022-04-30 00:00:00,month,co2,41720,0.6506550218340611,t of CO2 per MWh,233,MW,275.1931330472103,64120,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-05-01 00:00:00,2022-05-31 00:00:00,month,co2,48990,0.6506840217824412,t of CO2 per MWh,233,MW,323.13304721030045,75290,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-06-01 00:00:00,2022-06-30 00:00:00,month,co2,49100,0.6507620941020543,t of CO2 per MWh,233,MW,323.81974248927037,75450,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-07-01 00:00:00,2022-07-31 00:00:00,month,co2,50720,0.6506735086593971,t of CO2 per MWh,233,MW,334.54935622317595,77950,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-08-01 00:00:00,2022-08-31 00:00:00,month,co2,47340,0.650721649484536,t of CO2 per MWh,233,MW,312.23175965665234,72750,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
451236,Engro power station,"gas, other_fossil",PAK,electricity-generation,2022-09-01 00:00:00,2022-09-30 00:00:00,month,co2,45530,0.6507074460483064,t of CO2 per MWh,233,MW,300.30042918454933,69970,MWh,2024-04-03 00:00:00,2026-03-06 08:21:33,28.0261,69.3649
